04.08.2020,CJI_108386,1
04.08.2020,CMB_18633,1
04.08.2020,PAP_29090,1
04.08.2020,LAW_67176,1
04.08.2020,PBI_236893,1
04.08.2020,PBI_249475,1
04.08.2020,QUEST_175109,1
04.08.2020,CMB_18503,1
04.08.2020,CMB_18215,1
04.08.2020,PBI_247271,1
04.08.2020,LAW_118306,1
04.08.2020,LAW_160252,2
04.08.2020,RZR_363412,1
04.08.2020,PRJ_6748,1
04.08.2020,LAW_358992,1
04.08.2020,LAW_60969,1
04.08.2020,KSOJ006_24615,1
04.08.2020,PKV_1417,1
04.08.2020,PKBO_32220,1
04.08.2020,LAW_159571,1
04.08.2020,PKBO_11203,1
04.08.2020,LAW_308391,1
04.08.2020,RLAW127_63613,2
04.08.2020,LAW_359553,1
04.08.2020,SOSB_29562,2
04.08.2020,PRJ_50820,1
04.08.2020,PBI_95949,1
04.08.2020,EXP_248773,1
04.08.2020,CMB_17942,1
04.08.2020,PAP_16508,3
04.08.2020,PKBO_32309,1
04.08.2020,LAW_326509,1
04.08.2020,CMB_18940,1
04.08.2020,PBI_242163,1
04.08.2020,SUR_192024,1
04.08.2020,LAW_346011,2
04.08.2020,QUEST_198239,1
04.08.2020,QUEST_193890,1
04.08.2020,EXP_217925,1
04.08.2020,EXP_579699,1
04.08.2020,PAP_33695,1
04.08.2020,PKBO_33992,1
04.08.2020,QSOV_59135,1
04.08.2020,LAW_351022,2
04.08.2020,DOF_34490,1
04.08.2020,LAW_101893,2
04.08.2020,PBI_273629,1
04.08.2020,PSR_56690,1
04.08.2020,PBI_276596,1
04.08.2020,QUEST_190065,1
04.08.2020,CJI_127616,1
04.08.2020,PAP_68965,1
04.08.2020,LAW_361717,1
04.08.2020,PBI_256141,1
04.08.2020,LAW_209457,1
04.08.2020,LAW_101889,1
04.08.2020,PBI_272375,1
04.08.2020,PRJ_98143,1
04.08.2020,CJI_92954,1
04.08.2020,PKBO_45060,1
04.08.2020,PSP_14,1
04.08.2020,PAP_44236,1
04.08.2020,RLAW411_47030,2
04.08.2020,PBI_248693,1
04.08.2020,PBI_251201,1
04.08.2020,PAP_70995,1
04.08.2020,PAP_59129,2
04.08.2020,LAW_358835,1
04.08.2020,PAP_70996,1
04.08.2020,PBI_238009,1
04.08.2020,ARB_538041,2
04.08.2020,QUEST_186535,1
04.08.2020,PBI_224952,2
04.08.2020,PAP_5026,1
04.08.2020,LAW_122388,1
04.08.2020,PKBO_46396,1
04.08.2020,PAP_90506,1
04.08.2020,PBI_269188,1
04.08.2020,PRJ_199241,1
04.08.2020,RLAW411_38246,1
04.08.2020,RLAW148_160169,2
04.08.2020,LAW_25483,1
04.08.2020,PBI_252713,1
04.08.2020,LAW_120971,1
04.08.2020,PKBO_32863,1
04.08.2020,PKBO_35727,1
04.08.2020,PKBO_13788,1
04.08.2020,LAW_327805,1
04.08.2020,CJI_58435,1
04.08.2020,PKBO_41448,1
04.08.2020,LAW_365228,1
04.08.2020,LAW_5951,1
04.08.2020,LAW_165532,1
04.08.2020,PKBO_45316,1
04.08.2020,PAP_78900,1
04.08.2020,LAW_138157,1
04.08.2020,PKBO_45167,1
04.08.2020,CMB_11967,1
04.08.2020,LAW_177953,2
04.08.2020,CMB_18862,1
04.08.2020,RLAW904_594081,1
04.08.2020,LAW_65443,1
04.08.2020,RLAW177_169836,1
04.08.2020,PKBO_45718,1
04.08.2020,PRJ_125089,1
04.08.2020,QUEST_188803,1
04.08.2020,PBI_265441,1
04.08.2020,PRJ_129534,1
04.08.2020,PBI_254269,1
04.08.2020,LAW_122640,1
04.08.2020,LAW_351490,1
04.08.2020,PBI_249326,1
04.08.2020,CJI_120346,1
04.08.2020,PRJ_126443,1
04.08.2020,ARB_626932,2
04.08.2020,RLAW296_2168,2
04.08.2020,LAW_42414,1
04.08.2020,ACC_45614,1
04.08.2020,PPN_9,1
04.08.2020,CJI_106609,1
04.08.2020,DOF_83996,1
04.08.2020,MLAW_23876,1
04.08.2020,MLAW_92049,1
04.08.2020,LAW_114641,1
04.08.2020,CJI_117829,1
04.08.2020,LAW_288956,1
04.08.2020,DOF_2008,1
04.08.2020,CJI_109373,1
04.08.2020,ACC_45616,4
04.08.2020,RLAW904_4494,1
04.08.2020,LAW_144639,2
04.08.2020,LAW_139990,1
04.08.2020,RLAW411_38483,1
04.08.2020,QSOV_58804,1
04.08.2020,CMB_18950,1
04.08.2020,CJI_105328,1
04.08.2020,PPN_93,1
04.08.2020,PAP_10404,1
04.08.2020,CJI_128566,1
04.08.2020,LAW_54391,1
04.08.2020,LAW_358861,1
04.08.2020,EXP_392528,1
04.08.2020,CJI_127419,1
04.08.2020,LAW_362410,2
04.08.2020,RLAW904_591603,1
04.08.2020,LAW_119392,1
04.08.2020,CJI_119936,1
04.08.2020,RLAW411_48615,1
04.08.2020,PAP_82033,1
04.08.2020,CJI_108423,1
04.08.2020,PPN_10,2
04.08.2020,PKBO_35732,2
04.08.2020,LAW_108490,1
04.08.2020,DOF_89137,1
04.08.2020,PPVS_2433,1
04.08.2020,PAP_1324,1
04.08.2020,PKBO_40386,1
04.08.2020,LAW_214994,1
04.08.2020,SOSZ_243202,1
04.08.2020,LAW_352794,1
04.08.2020,LAW_328624,1
04.08.2020,DOF_74382,1
04.08.2020,PAP_87978,1
04.08.2020,LAW_15693,1
04.08.2020,PBI_237580,1
04.08.2020,CJI_105749,2
04.08.2020,LAW_353225,1
04.08.2020,LAW_139447,1
04.08.2020,PBI_274883,2
